build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
755907057,83a64fc9d26c011a054f93b82d330ed3266e0d77,,master,passed,595,2021-01-24 03:59:05 UTC,755907058,755907059,755907060,755907061,755907062,755907063,push
755906657,2490de63795be4eb93597ab97643189568e40fca,486,master,passed,581,2021-01-24 03:54:51 UTC,755906658,755906659,755906660,755906661,755906662,755906663,pull_request
755906650,a64d9b05a396b321357519af5fc0524413a2a89f,,version-bump-0.8.5,passed,567,2021-01-24 03:52:34 UTC,755906651,755906652,755906653,755906654,755906655,755906656,push
755906349,9cd0931bbf8aa5210595b01e29f83f8e2b43da34,486,master,errored,343,2021-01-24 03:50:27 UTC,755906350,755906351,755906352,755906353,755906354,755906355,pull_request
755906305,94403031cece3720012ac7fc2187316306fd3173,,version-bump-0.8.5,errored,333,2021-01-24 03:47:53 UTC,755906306,755906307,755906308,755906309,755906310,755906311,push
755906265,898ecbec3db07fc42029093fcf7621e8498295e0,,master,passed,567,2021-01-24 03:45:47 UTC,755906266,755906267,755906268,755906269,755906270,755906271,push
755906244,a3f6c47f13ec0003cba8549760bcee85ab36c36a,,master,canceled,0,,755906245,755906246,755906247,755906248,755906249,755906250,push
755906232,c90edf242a10ee79bdca876428349cb8de573e94,,version-bump-0.8.5,errored,199,2021-01-24 03:44:46 UTC,755906233,755906234,755906235,755906236,push
755708372,ed11fac300bfb90cfe5e8d7aeb7afa003fd30a4d,483,master,passed,569,2021-01-22 17:19:28 UTC,755708373,755708374,755708375,755708376,755708377,755708378,pull_request
753180581,27c9c2a6ff90a9c184c9173a634bc2890125dda8,484,master,passed,363,2021-01-06 13:26:21 UTC,753180582,753180583,753180584,753180585,pull_request
753172524,cf0f5364c8ce9baead5ba5f4c7f6d41e98530611,483,master,passed,587,2021-01-06 12:16:48 UTC,753172525,753172526,753172527,753172528,753172529,753172530,pull_request
718444894,18f9fd4ede4d89415bd044291f59bb820d531683,,v0.8.4.3.2,passed,424,2020-08-16 21:53:48 UTC,718444895,718444896,718444897,718444898,push
718444601,18f9fd4ede4d89415bd044291f59bb820d531683,,master,passed,370,2020-08-16 21:51:19 UTC,718444602,718444603,718444604,718444605,push
718444564,41507076efe7122229d9c63cca5587b35b853253,,master,canceled,0,,718444565,718444566,718444567,718444568,push
718443853,6ca98da1890ec92c51931820d3b7269c1c597b67,481,master,passed,426,2020-08-16 21:46:49 UTC,718443854,718443855,718443856,718443857,pull_request
718443846,138ab6a5e1e6c4a81a9e27cd542a6028d7806c9d,,add_release_drafter,passed,413,2020-08-16 21:44:58 UTC,718443847,718443848,718443849,718443850,push
718443704,eb101b07d0e47be0d84c11574d88703980606d55,,add_release_drafter,passed,491,2020-08-16 21:44:11 UTC,718443705,718443706,718443707,718443708,push
