build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
710730647,ee1b25ed12ef2f1bb8c4ac91940ac7f8bc1bf8aa,653,support/2.x.x,errored,103,2020-07-22 12:58:13 UTC,710730648,710730649,710730650,710730651,710730652,710730653,pull_request
710523147,76fe0c90d29592cd2da42f95f2361b9eee797f2a,653,support/2.x.x,errored,104,2020-07-21 20:19:17 UTC,710523148,710523149,710523150,710523151,710523152,710523153,pull_request
670803778,7ae88e1bd8657680a4a5d26eb0150c92faffb01f,,develop,passed,5364,2020-04-03 23:49:07 UTC,670803779,670803780,670803781,670803782,670803783,670803784,670803785,push
670780903,e09918b024077ba905fd58832404aa3baa39723c,649,develop,passed,5421,2020-04-03 22:13:56 UTC,670780904,670780905,670780906,670780907,670780908,670780909,670780910,pull_request
586458099,c35b49e10dfd2e24bfd030081a6d076b56d5b5b8,,feature/rayo-exec,errored,394,2019-09-18 09:35:09 UTC,586458100,586458101,586458102,586458103,push
574259110,a6252cfdef83882418d87062310b36ec3c5eaff4,645,develop,passed,4885,2019-08-20 09:50:40 UTC,574259111,574259112,574259113,574259114,574259115,574259116,574259117,pull_request
574256095,b351622dd1c36f4e312175c168b7f19af6ce8c00,635,develop,passed,4644,2019-08-20 09:43:04 UTC,574256096,574256097,574256098,574256099,574256100,574256101,574256102,pull_request
570895303,17e3e2e432a211f6d2d79f68a4935f78e168973d,,develop,passed,4764,2019-08-12 15:18:09 UTC,570895304,570895305,570895306,570895307,570895308,570895309,570895310,push
569939838,3a30edf4f3c5e4853d2a1aa1e78ddac9f10a8ce9,635,develop,errored,3786,2019-08-09 17:49:23 UTC,569939839,569939840,569939841,569939842,569939843,569939844,569939845,pull_request
569937949,c421854736d2aca25f4cb6674870f51de376adef,,develop,passed,4872,2019-08-09 17:31:42 UTC,569937950,569937951,569937952,569937953,569937954,569937955,569937956,push
569937725,8f9f87a56f94a73d90e2e99b068e51cf845444b0,,develop,canceled,0,,569937726,569937727,569937728,569937729,569937730,569937731,569937732,push
569937375,b05913526a53c37be0fe163fa035e95ca76e50ce,,develop,canceled,0,,569937376,569937377,569937378,569937379,569937380,569937381,569937382,push
569936721,05710ce69206e3e5c52a714f98a91fa0e9d539fe,,develop,passed,4862,2019-08-09 17:31:38 UTC,569936722,569936723,569936724,569936725,569936726,569936727,569936728,push
561539979,d6c605fc4bb0910277733e1cce83dd8242441db5,643,develop,passed,4943,2019-07-21 00:32:04 UTC,561539980,561539981,561539982,561539983,561539984,561539985,561539986,pull_request
561534926,cf6f0cfb04b4787f46f8678511857e3504d44301,642,develop,passed,4870,2019-07-20 23:55:32 UTC,561534927,561534928,561534929,561534930,561534931,561534932,561534933,pull_request
560531586,5cbd9780565c5a4cebfc7df9158a83c227b19b4f,635,develop,passed,4840,2019-07-19 14:10:06 UTC,560531587,560531588,560531589,560531590,560531591,560531592,560531593,pull_request
559814412,7b49e0e554307ce3fe612feb3cb78d4403234f0c,635,develop,passed,4905,2019-07-18 13:41:47 UTC,559814413,559814414,559814415,559814416,559814417,559814418,559814419,pull_request
559814160,fcaf7b62d6bbd2678f3322a791a212f69aa07360,631,develop,passed,4896,2019-07-17 06:29:31 UTC,559814161,559814162,559814163,559814164,559814165,559814167,559814171,pull_request
559052331,02527fd50acb95e6181b311b26c773c4d5800ddc,641,develop,failed,3863,2019-07-21 00:54:42 UTC,559052332,559052333,559052334,559052335,559052336,559052337,559052338,pull_request
559048558,a91ab5a7e6fbdf91291ea4a552809d2ea9d23768,640,develop,failed,4890,2019-07-15 18:00:22 UTC,559048559,559048560,559048561,559048562,559048563,559048564,559048565,pull_request
