build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
753438913,a8690d6e076423ceb0ccecb6ef7106174cf34a80,5209,master,passed,762,2021-01-07 22:40:00 UTC,753438914,753438915,pull_request
753432513,c725e605cd46c01ab07ee575747a151cd6d5f8c4,5209,master,passed,855,2021-01-07 22:05:07 UTC,753432514,753432515,pull_request
753424895,3d328ffa9da9372227449171c25f7a811d2c3cce,5209,master,passed,867,2021-01-07 21:05:29 UTC,753424896,753424897,pull_request
753424188,98dc14f490f19d43fb5bbae1b6e6c6f40ff4f023,5207,master,passed,863,2021-01-07 21:00:04 UTC,753424189,753424190,pull_request
753423602,fe29d2c39a3ff356cc090eb948ff64271b8e7241,5209,master,passed,872,2021-01-07 20:54:40 UTC,753423603,753423604,pull_request
753423151,79f81110ed9153c150f6592619bf9aac0ded7218,5207,master,passed,864,2021-01-07 20:50:03 UTC,753423152,753423153,pull_request
753422184,f3cdce7c83b95af5b9725fb6f015cc1edd4d683d,5209,master,passed,762,2021-01-07 20:42:43 UTC,753422185,753422186,pull_request
753421601,f70341dacf600bfec6233c79b025c6a6c1c3d598,5207,master,passed,829,2021-01-07 20:36:39 UTC,753421602,753421603,pull_request
753417075,44bad3057baf82fc986a4f483246abd0ca16c983,5209,master,passed,703,2021-01-07 20:00:04 UTC,753417076,753417077,pull_request
753416468,ce13ccce11f3d238a4203bbba86c017c818e4954,5207,master,passed,765,2021-01-07 19:54:36 UTC,753416469,753416470,pull_request
753416357,313ed2e1962027bf2b9407df2f88b969832a80db,5207,master,passed,869,2021-01-07 19:53:43 UTC,753416358,753416359,pull_request
753412930,52f0eb98c5cf80099a05372391a7bf695d552af9,5209,master,passed,731,2021-01-07 19:28:46 UTC,753412937,753412938,pull_request
753411217,a6e372455d04fe8ab7fa2095e755f047f5da7d83,5207,master,passed,720,2021-01-07 19:18:22 UTC,753411219,753411220,pull_request
753341747,e65061dc12d2a87bdb17606fd3214f3c2557a464,5209,master,passed,886,2021-01-07 11:14:16 UTC,753341748,753341749,pull_request
753335821,76ef128963b0b77f5295fce539515b666a47bc3c,5209,master,passed,707,2021-01-07 10:13:13 UTC,753335822,753335823,pull_request
753330066,2239c6790ec8a192e97de26c08a78facd4a10692,5209,master,passed,907,2021-01-07 09:13:10 UTC,753330067,753330068,pull_request
753328298,1364a4bf1255759f573c4db5d1127d999d9b2374,5207,master,passed,902,2021-01-07 08:57:18 UTC,753328299,753328300,pull_request
753290250,531dad55cb046a2ad701efa520f883c13ef91018,5209,master,passed,742,2021-01-07 02:13:18 UTC,753290251,753290252,pull_request
753284465,89255a36894b7775e63ea007e3876e87de7f2100,5209,master,passed,784,2021-01-07 01:12:44 UTC,753284466,753284467,pull_request
753278586,7599c47591b131398866ad9401234096a0fef138,5209,master,passed,728,2021-01-07 00:13:33 UTC,753278587,753278588,pull_request
753277877,92b64c051daed76bd5e816f3051b6c0a5ef5cab7,5207,master,passed,900,2021-01-07 00:05:04 UTC,753277878,753277879,pull_request
753273091,c785a562ca2afabe8299b36b038c91c174057a85,5209,master,passed,886,2021-01-06 23:19:04 UTC,753273092,753273093,pull_request
753266412,4eb54be4156f1a0cac2b9e5f72a36286f4edebf5,5209,master,passed,1219,2021-01-06 22:33:27 UTC,753266413,753266414,pull_request
753265853,47358259c6e5cf6de5dfb44d2084812e11588a1a,5207,master,passed,1031,2021-01-06 22:26:12 UTC,753265854,753265855,pull_request
753265150,6bcc11b1beea63a92f03b2130c5b0fdf20cbaa60,5209,master,passed,1345,2021-01-06 22:19:49 UTC,753265151,753265152,pull_request
753264384,f19be492e565b0a433f3d05befbd31bcc188b68d,5207,master,passed,941,2021-01-06 22:12:44 UTC,753264385,753264386,pull_request
753259796,7e5f57b63ac0e08ea0f27924d9f1033087cb447f,5207,master,errored,1304,2021-01-06 21:35:36 UTC,753259797,753259798,pull_request
753256090,41cc2bfb4d16739d243f0a342b8f84a1a88ba319,5207,master,errored,1713,2021-01-06 21:10:29 UTC,753256091,753256092,pull_request
753255326,96c680fc294702182daf7e33420f19fdeda99390,5207,master,errored,1648,2021-01-06 21:04:59 UTC,753255327,753255328,pull_request
753253964,207c78c3d4e05bc9d29b55e3f0afb064ecd3ab86,5207,master,canceled,1549,2021-01-06 20:57:21 UTC,753253965,753253966,pull_request
