build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
621007275,48559f052e6e7e9708c0c3a1ed9b71c14f8ff431,46,master,passed,95,2019-12-05 08:09:55 UTC,621007276,621007277,621007278,621007279,pull_request
591942890,d9f393c2d5d600b7b5136afc9abb35b3eeefb6e9,,master,passed,145,2019-10-01 10:06:07 UTC,591942891,591942892,591942893,591942894,push
591940429,56ddf510805da4fad4376b99e62db9a9791711aa,,master,passed,110,2019-10-01 10:00:52 UTC,591940430,591940431,591940432,591940433,push
591938167,fcc9d6ef149dc1ad97d9d93ccf4aa103f6f7fc25,,master,passed,154,2019-10-01 09:55:42 UTC,591938168,591938169,591938170,591938171,push
591937646,9e27a8285940c0bc6f2c1ecce8d2717a0ca33e69,,master,passed,144,2019-10-01 09:54:22 UTC,591937647,591937648,591937649,591937650,push
591912421,bfaa1c5179cfdc38b8df2b93e7373c23542785c5,,master,passed,131,2019-10-01 08:52:16 UTC,591912424,591912425,591912426,591912427,push
591910352,facc22ca02432d6063b761ec54deefa2a1c0d593,,master,failed,234,2019-10-01 08:46:38 UTC,591910353,591910354,591910355,591910356,591910357,591910358,591910359,push
558893536,667c8c9cf9bc3646739d3ad7d69ca91da284a260,,master,failed,123,2019-07-15 12:09:15 UTC,558893537,558893538,558893539,558893540,558893541,558893542,558893543,push
558789329,3fb79d21b66dd5e594b9eabf46687e4411266364,57,master,failed,128,2019-07-15 07:16:52 UTC,558789330,558789331,558789332,558789333,558789334,558789335,558789336,pull_request
526960117,2a11f718e53c0e971f416ab042a49a6d6947d50c,,master,passed,450,2019-05-01 17:34:51 UTC,526960118,526960119,526960120,526960121,526960122,526960123,526960124,push
526947846,6a25ad8664e9b8be4b600300248829f56cc879a6,56,master,passed,270,2019-05-01 17:00:04 UTC,526947847,526947848,526947849,526947850,526947851,526947852,526947853,pull_request
457759509,1c178bf3595eb579f29957f674c08f4a1cd00ffe,,master,passed,200,2018-11-21 02:45:37 UTC,457759510,457759511,457759512,457759513,457759514,457759515,457759516,push
457756619,d3cad7d45be2ac6f50f656d701acd05efc7b1828,,master,passed,183,2018-11-21 02:33:17 UTC,457756620,457756621,457756622,457756623,457756624,457756625,457756626,push
269640251,5a6aa3413aa203e687bb142ef8433b7d98e38d1c,52,master,passed,346,2017-08-29 15:27:49 UTC,269640252,269640253,269640254,269640255,269640256,269640257,269640258,pull_request
269635537,fda0ce366ffc889747020aa37c784b4debec3d39,52,master,canceled,-7842,2017-08-29 15:18:14 UTC,269635538,269635539,269635540,269635541,269635542,269635543,269635544,pull_request
178247749,4bbaf17c5ad0350785d933351a2fd864b28df4b9,47,master,failed,257,2016-11-23 10:42:31 UTC,178247750,178247751,178247752,178247754,178247756,178247757,178247758,pull_request
178234497,f746f63a696ebc01ddeda41e5ca25ba552d0c7e9,47,master,failed,187,2016-11-23 09:46:41 UTC,178234498,178234499,178234500,178234501,178234502,178234503,178234504,pull_request
136664008,f9f501ac40195a9673d97991f50be3a92e094f73,46,master,passed,285,2016-06-10 10:49:18 UTC,136664009,136664010,136664011,136664012,136664013,136664014,136664015,pull_request
136662486,1d3b81959ee29890128ad968b3f75c6087164d86,46,master,failed,216,2016-06-10 10:39:45 UTC,136662487,136662488,136662489,136662490,136662491,136662492,136662493,pull_request
136659583,8faf8dc86bdc6b80b7d5c176f8d84c9d6ad7b5d3,46,master,failed,169,2016-06-10 10:23:15 UTC,136659584,136659585,136659586,136659587,136659588,136659589,136659590,pull_request
99836999,a7ec378de759164c732ad88bc1e23ee4abf1492e,40,master,passed,87,2016-01-02 16:14:34 UTC,99837000,99837001,99837002,99837003,99837004,99837005,99837006,pull_request
99834681,cccc992e7f292031c06820bf4785d6f248665954,40,master,failed,59,2016-01-02 15:54:37 UTC,99834682,99834683,99834684,99834685,99834686,99834687,99834688,pull_request
99833472,10f6784d09836d4539238bb4d9d15ab8b989b7b5,40,master,failed,69,2016-01-02 15:44:40 UTC,99833473,99833475,99833476,99833477,99833478,99833480,99833482,pull_request
99825961,85d8ea992d82e5d96d3f3be7690c5437829f4dab,,master,passed,66,2016-01-02 14:42:23 UTC,99825962,99825963,99825964,99825965,99825966,99825967,99825968,push
99825607,17809205a9298fee54abf1f5f3f2b4637e38dd18,41,master,passed,62,2016-01-02 14:39:19 UTC,99825608,99825609,99825610,99825611,99825612,99825613,99825614,pull_request
99824265,f9b81eb19bceb4ea106f7af80fa0189c2aec2598,41,master,passed,64,2016-01-02 14:25:03 UTC,99824266,99824267,99824268,99824269,99824270,99824271,99824272,pull_request
99823895,7b516991da90e661b0aab1ce28b5d6ad9d32e5a7,41,master,passed,58,2016-01-02 14:24:19 UTC,99823896,99823897,99823898,99823899,99823900,99823901,99823902,pull_request
99823703,3c46c9a9b0fb186ab6ce5c0e2712a30dfea58a43,41,master,passed,72,2016-01-02 14:23:07 UTC,99823709,99823710,99823711,99823712,99823713,99823714,99823715,pull_request
99822733,3674fa38b8bde2aa467ef67e62ad640ae88ddc91,,master,failed,47,2016-01-02 14:13:05 UTC,99822734,99822735,99822736,99822737,99822738,99822739,99822740,push
99822400,d59075149f8d595502b083d8be4c3fbe523ed849,41,master,failed,41,2016-01-02 14:09:11 UTC,99822401,99822402,99822403,99822404,99822405,99822406,99822407,pull_request
99810001,ce8b0dcc0d72f3f2c22c998a636bb510d5400777,40,master,failed,67,2016-01-02 11:48:29 UTC,99810002,99810003,99810004,99810005,99810006,99810007,99810008,pull_request
99808859,88dda4872c35205439e2687dbda7ad1ed0740528,39,master,failed,41,2016-01-02 11:35:57 UTC,99808860,99808861,99808862,99808863,99808864,99808865,99808866,pull_request
99157288,d33c02b9ec7ba3744b6448c322fa43a36451b52f,,master,failed,38,2015-12-28 20:30:08 UTC,99157289,99157290,99157291,99157292,99157293,99157294,99157295,push
99025436,d9903f7da8f9e63c8609b040726eb717fdce1af9,37,master,failed,50,2015-12-27 22:58:53 UTC,99025437,99025438,99025446,99025447,99025448,99025449,99025450,pull_request
98619169,2d4eb8ab5f562d3e08c966a78672b71fe30a6225,,master,failed,38,2015-12-24 01:38:26 UTC,98619170,98619171,98619172,98619173,98619174,98619175,98619176,push
85331902,d816f1f5143227c8b2d0ce00b0953643ec30a561,34,master,failed,83,2015-10-14 13:52:19 UTC,85331905,85331907,85331909,85331911,85331916,85331922,85331927,pull_request
85301994,fe9ebab6449e0586610fae7aa4cf5aa129baa8b7,34,master,failed,49,2015-10-14 10:40:16 UTC,85301995,85301996,85301997,85301998,85301999,85302000,85302001,pull_request
67798281,84ded8715f3740eb6bb5c8514b231459b37119eb,,master,passed,52,2015-06-22 07:34:09 UTC,67798282,67798283,67798284,67798285,67798286,67798287,67798288,push
67798203,2bfc0428839d5ec5ed3ada35b347fd29e9751507,,master,errored,30,2015-06-22 07:35:59 UTC,67798204,67798205,67798206,67798207,67798208,67798209,67798210,push
67798061,84ded8715f3740eb6bb5c8514b231459b37119eb,,master,passed,60,2015-06-22 07:29:26 UTC,67798062,67798063,67798064,67798065,67798066,67798067,67798068,push
67798030,84ded8715f3740eb6bb5c8514b231459b37119eb,,v2.6,passed,64,2015-06-22 07:27:21 UTC,67798031,67798032,67798033,67798034,67798035,67798036,67798037,push
66529980,06711ad56f532287d311df7daf84e8e55d0f3d86,,master,passed,66,2015-06-12 12:03:54 UTC,66529981,66529982,66529983,66529984,66529985,66529986,66529987,push
66482972,13b84636cf6672ed282962fd6cc2ea938e785be4,,master,passed,55,2015-06-12 02:53:41 UTC,66482974,66482975,66482976,66482977,66482978,66482979,66482980,push
66482513,460f2430562b17302aa2bdb3191889fe3c10ba44,31,master,passed,57,2015-06-12 02:49:13 UTC,66482514,66482515,66482516,66482517,66482518,66482519,66482520,pull_request
66482184,f597bf48ade6fc886a4e40b81d83e081d491e330,26,master,passed,51,2015-06-12 02:44:08 UTC,66482185,66482186,66482187,66482188,66482189,66482190,66482191,pull_request
