build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
527006721,fc14ca6c851ee49a6767bb544b44e315380434dc,1840,dev,canceled,9619,2019-05-01 19:28:10 UTC,527006722,527006723,527006724,527006725,527006726,527006727,527006728,527006729,527006730,527006731,527006732,527006733,pull_request
526981793,4fd04b8b747f5d0f41a24c8f2ca5eee53eebde03,1745,dev,failed,188,2019-05-01 18:27:18 UTC,526981794,526981795,526981796,526981797,526981798,526981799,526981800,526981801,526981802,526981803,526981804,526981805,pull_request
526766185,ea252d9625680d32b3866cdc980bf1b5cac12e13,1818,dev,passed,15383,2019-05-01 07:16:08 UTC,526766186,526766187,526766188,526766189,526766190,526766191,526766192,526766193,526766194,526766195,526766196,526766197,pull_request
526720490,f180c6b987c5bdb5db9a37e86854395b08217230,1840,dev,passed,15819,2019-05-01 03:17:16 UTC,526720491,526720492,526720493,526720494,526720495,526720496,526720497,526720498,526720499,526720500,526720501,526720502,pull_request
526718341,81859c3f5ac3604e86558800f105cab3969724eb,1840,dev,canceled,574,2019-05-01 03:07:00 UTC,526718342,526718343,526718344,526718345,526718346,526718347,526718348,526718349,526718350,526718351,526718352,526718353,pull_request
526717394,6dc95c8eaca73c0c0b437d6136789e345d690497,1840,dev,canceled,0,,526717395,526717396,526717397,526717398,526717399,526717400,526717401,526717402,526717403,526717404,526717405,526717406,pull_request
526712487,c0477482414fffffa5992f209d13af34e1b60e24,1840,dev,canceled,2550,2019-05-01 02:30:15 UTC,526712488,526712489,526712490,526712491,526712492,526712493,526712494,526712495,526712496,526712497,526712498,526712499,pull_request
526695941,ea9c0d2cc6a6855aaf21e49b3f5d1cf4822f3532,1840,dev,canceled,14589,2019-05-01 02:01:26 UTC,526695942,526695943,526695944,526695945,526695946,526695947,526695948,526695949,526695950,526695951,526695952,526695953,pull_request
526694348,af07e4fc0663513c685b54044bd2e9e8eb8471f4,1840,dev,failed,173,2019-05-01 00:59:35 UTC,526694351,526694356,526694359,526694361,526694362,526694363,526694364,526694365,526694366,526694367,526694368,526694369,pull_request
526685055,24af377c4785e431eb9f4724b5c5737bf8136e0d,1840,dev,failed,65,2019-05-01 00:18:15 UTC,526685056,526685057,526685058,526685059,526685060,526685061,526685062,526685063,526685064,526685065,526685066,526685067,pull_request
526678980,4bdb57bafd2f119f8d44c9f8fd68c02d44632bd2,1840,dev,failed,283,2019-04-30 23:52:42 UTC,526678981,526678982,526678983,526678984,526678985,526678986,526678987,526678988,526678989,526678990,526678991,526678992,pull_request
526667488,0a0f23f7e72c22fa1e3300c44b254cdeeb32a819,1840,dev,failed,188,2019-04-30 23:18:24 UTC,526667489,526667490,526667491,526667492,526667493,526667494,526667495,526667496,526667497,526667498,526667499,526667500,pull_request
526663401,494b2500086f9cfd6dcd4ae4409eb8dd1e363152,,dev,passed,14556,2019-04-30 22:53:10 UTC,526663402,526663403,526663404,526663405,526663406,526663407,526663408,526663409,526663410,526663411,526663412,526663413,push
526633032,dddf3f0d9822ce2e789072b03d541007d84f446f,1842,dev,passed,14717,2019-04-30 21:21:31 UTC,526633033,526633034,526633035,526633036,526633037,526633038,526633039,526633040,526633041,526633042,526633043,526633044,pull_request
526630707,89d5e310411782aa4edf57f9011de1944b915aee,1842,dev,canceled,59,2019-04-30 21:15:01 UTC,526630708,526630709,526630710,526630711,526630712,526630713,526630714,526630715,526630716,526630717,526630718,526630719,pull_request
526628314,475fda789db90074e3837a3cc4643f45fab26b87,1842,dev,canceled,336,2019-04-30 21:08:53 UTC,526628315,526628316,526628317,526628318,526628319,526628320,526628321,526628322,526628323,526628324,526628325,526628326,pull_request
526611757,42c33bf53ed3b108362fc386e7345cb9d7c028ca,1842,dev,failed,345,2019-04-30 20:30:55 UTC,526611758,526611759,526611760,526611761,526611762,526611763,526611764,526611765,526611766,526611767,526611768,526611769,pull_request
526601854,f17e43f77bd9e50ebc2ae32a87a8de7f2a8e44e3,1842,dev,failed,384,2019-04-30 20:06:10 UTC,526601855,526601858,526601859,526601860,526601861,526601862,526601863,526601864,526601865,526601866,526601867,526601868,pull_request
526235597,ca912ecad3551954f23930958bdb2defb7724ce2,1840,dev,failed,340,2019-04-30 01:29:43 UTC,526235598,526235599,526235600,526235601,526235602,526235603,526235604,526235605,526235606,526235607,526235608,526235609,pull_request
525756457,56c06176763f1676bd586c89b2dc503c64315f0a,,dev,passed,14158,2019-04-28 23:46:07 UTC,525756458,525756459,525756460,525756461,525756462,525756463,525756464,525756465,525756466,525756467,525756468,525756469,push
525742464,1ee3e6a40d41855cb02d6bbf3c60f46ca0320745,1838,dev,passed,14138,2019-04-28 22:27:16 UTC,525742465,525742466,525742467,525742468,525742469,525742470,525742471,525742472,525742473,525742474,525742475,525742476,pull_request
525660869,a57666fcc1c92baa64cff177ab86c43c22b3d88f,1745,dev,passed,14132,2019-04-28 16:54:03 UTC,525660870,525660871,525660872,525660873,525660874,525660875,525660876,525660877,525660878,525660879,525660880,525660881,pull_request
525652628,06f5f1be46e8f20fdb7fa26abac7abf5e1ec8be0,1837,dev,passed,13794,2019-04-28 16:29:09 UTC,525652629,525652630,525652631,525652632,525652633,525652634,525652635,525652636,525652637,525652638,525652639,525652640,pull_request
523611705,0949225cd87c3a3c910120c1ca619e673be6a527,,dev,passed,14926,2019-04-23 18:42:56 UTC,523611706,523611707,523611708,523611709,523611710,523611711,523611712,523611713,523611714,523611715,523611716,523611717,push
523472568,eefde6be5c3ffaddc0a5dcc00e0cfd738f23ba44,,dev,passed,14217,2019-04-23 17:55:10 UTC,523472569,523472570,523472571,523472572,523472573,523472574,523472575,523472576,523472577,523472578,523472579,523472580,push
523267666,ddd6e4640f227a65382301d8f11b8ee4250c1b7e,1836,dev,passed,14458,2019-04-23 00:59:26 UTC,523267667,523267668,523267669,523267670,523267671,523267672,523267673,523267674,523267675,523267676,523267677,523267678,pull_request
523257283,94cee1414ed0999568c3dd2ae9b8af75dd9ff401,1835,dev,passed,14185,2019-04-23 00:11:11 UTC,523257284,523257285,523257286,523257287,523257288,523257289,523257290,523257291,523257292,523257293,523257294,523257295,pull_request
523232296,16f5fa434902a3066ef11eb799c9900a824b4295,,dev,passed,14238,2019-04-22 22:37:40 UTC,523232297,523232298,523232299,523232300,523232301,523232302,523232303,523232304,523232305,523232306,523232307,523232308,push
523229235,89ad6bbb9aef3e09ea12e3261eb1d804b0411c54,,dev,passed,14228,2019-04-23 00:25:04 UTC,523229236,523229237,523229238,523229239,523229240,523229241,523229242,523229243,523229244,523229245,523229246,523229247,push
523200743,0b2703344ce5502293ab88805ea1eecfe7375f02,1834,dev,passed,15535,2019-04-22 21:05:36 UTC,523200744,523200745,523200746,523200747,523200748,523200749,523200750,523200751,523200752,523200753,523200754,523200755,pull_request
523150499,2f5ea1635d76f89c347cec5d5fe1b9fa099b9c08,1834,dev,failed,8646,2019-04-22 18:55:41 UTC,523150500,523150501,523150502,523150503,523150504,523150505,523150506,523150507,523150508,523150509,523150510,523150511,pull_request
523148189,935ca5bd6972e833e1d1bbe12f7af2e3ee0c28b7,1833,dev,passed,15002,2019-04-22 18:50:05 UTC,523148190,523148191,523148192,523148193,523148194,523148195,523148196,523148197,523148198,523148199,523148200,523148201,pull_request
523145619,921da0534362ea1caa403fd4f7375dd2c0cb2ec7,,dev,passed,14931,2019-04-22 18:42:53 UTC,523145620,523145621,523145622,523145623,523145624,523145625,523145626,523145627,523145628,523145629,523145630,523145631,push
523076982,6e67064ab2e2a34a2c4898477e520e4a5ec675f0,1832,dev,passed,14318,2019-04-22 15:35:44 UTC,523076983,523076984,523076987,523076989,523076991,523076992,523076993,523076994,523076995,523076996,523076997,523076998,pull_request
522311624,985f57e17681b6872e2a1abcc52d84dd0590006d,,dev,passed,14493,2019-04-19 21:27:46 UTC,522311625,522311626,522311627,522311628,522311629,522311630,522311631,522311632,522311633,522311634,522311635,522311636,push
522262154,b6aa5cca063adb8825253004b0442bc015cbd3b1,1831,dev,passed,15303,2019-04-19 18:57:10 UTC,522262155,522262156,522262157,522262158,522262159,522262160,522262161,522262162,522262163,522262164,522262166,522262168,pull_request
522261109,9f683c2835c5e063476e3bb5b19e24149f0f7d5d,1370,dev,failed,411,2019-04-19 18:54:01 UTC,522261110,522261111,522261112,522261113,522261114,522261115,522261116,522261117,522261118,522261119,522261120,522261121,522261122,522261123,pull_request
522223191,e66c13d6e610c26ce3e76fe19422fd97418ae2b4,1831,dev,failed,8983,2019-04-19 16:55:30 UTC,522223192,522223193,522223194,522223195,522223196,522223197,522223198,522223199,522223200,522223201,522223202,522223203,pull_request
522219104,4c95c11614c7c1dc817eaff8c6d20c6994f36a90,1831,dev,canceled,572,2019-04-19 16:43:54 UTC,522219105,522219106,522219107,522219108,522219109,522219110,522219111,522219112,522219113,522219115,522219116,522219117,pull_request
522192431,e9301afed6191c5a443f58bcad9b0b4f9d649205,1830,dev,passed,15154,2019-04-19 15:27:17 UTC,522192432,522192433,522192434,522192435,522192436,522192437,522192438,522192439,522192440,522192441,522192442,522192443,pull_request
522176193,a7108d64c38817eee15a5f72b23df3dfedaddc6c,1370,dev,failed,315,2019-04-19 14:39:10 UTC,522176194,522176195,522176196,522176197,522176198,522176199,522176200,522176201,522176202,522176203,522176204,522176205,522176206,522176207,pull_request
521984998,85ad124d6e0c74272ddf945ec28520aa24a42586,1370,dev,failed,407,2019-04-19 01:26:09 UTC,521984999,521985000,521985001,521985002,521985003,521985004,521985005,521985006,521985007,521985008,521985009,521985010,521985011,521985012,pull_request
521980237,10e3344dff08c78b5d029777c096d9f8cd3916b5,,dev,passed,15638,2019-04-19 01:00:37 UTC,521980238,521980239,521980240,521980241,521980242,521980243,521980244,521980245,521980246,521980247,521980248,521980249,push
521980033,799c2b547c995898e7bf4d9c6e98f4a330631835,1370,dev,failed,357,2019-04-19 00:59:52 UTC,521980034,521980035,521980036,521980037,521980038,521980039,521980040,521980041,521980042,521980043,521980044,521980045,521980046,521980047,pull_request
521950620,bdc9c43457b6dc090f72fdbb4ff9bfb09f0dd20a,1828,dev,passed,14581,2019-04-18 22:55:15 UTC,521950621,521950622,521950623,521950624,521950625,521950626,521950627,521950628,521950629,521950630,521950631,521950632,pull_request
521949450,298c58ba7cf5d88cf8b79cd9b147519a27a29183,1828,dev,canceled,251,2019-04-18 22:50:05 UTC,521949451,521949452,521949453,521949454,521949455,521949456,521949457,521949458,521949459,521949460,521949461,521949462,pull_request
521913629,53eca9487a3cb9f0627f3beb868e134e42d9292a,1828,dev,passed,15068,2019-04-18 20:59:10 UTC,521913630,521913631,521913632,521913633,521913634,521913635,521913636,521913637,521913638,521913639,521913640,521913641,pull_request
521898375,0ab8c0ed24a9c1be45d13c9f1432c5b555b3b7bf,1828,dev,canceled,9045,2019-04-18 20:15:48 UTC,521898376,521898377,521898378,521898379,521898380,521898381,521898382,521898383,521898384,521898385,521898386,521898387,pull_request
521895967,e5df6e7a5d89d4691ccd24accc0785b1735eeef4,1828,dev,canceled,292,2019-04-18 20:09:30 UTC,521895968,521895969,521895970,521895971,521895972,521895973,521895974,521895975,521895976,521895977,521895978,521895979,pull_request
521891557,012b44f0535d0195e360ab0942ef710bb95403ab,1828,dev,canceled,564,2019-04-18 19:58:19 UTC,521891558,521891559,521891560,521891561,521891562,521891563,521891564,521891565,521891566,521891567,521891568,521891569,pull_request
521498474,95b2c96e18b922dd153bf089a68be969027d8259,1370,dev,failed,188,2019-04-17 23:51:07 UTC,521498475,521498476,521498477,521498478,521498479,521498480,521498481,521498482,521498483,521498484,521498485,521498486,521498487,521498488,pull_request
521449695,6b14c26be95c465ad0a5f0b6bb3d445f02c35daa,,dev,passed,14854,2019-04-17 21:18:13 UTC,521449696,521449697,521449698,521449699,521449700,521449701,521449702,521449703,521449704,521449705,521449706,521449707,push
521435228,8405567807f09c767e24ebd3a3d4b88fd627c739,,dev,passed,14768,2019-04-17 20:42:12 UTC,521435229,521435230,521435231,521435232,521435233,521435234,521435235,521435236,521435237,521435238,521435239,521435240,push
521381675,d6ae574636f5bbd57a6aea30d75c9f3733010ef6,1827,dev,passed,14694,2019-04-17 18:23:19 UTC,521381676,521381677,521381678,521381679,521381680,521381681,521381682,521381683,521381684,521381685,521381686,521381687,pull_request
521350182,a08eb09e932f8bfacae4ca711dcd06ccfe7a159f,1370,dev,canceled,101,2019-04-17 17:07:09 UTC,521350183,521350184,521350185,521350186,521350187,521350188,521350189,521350190,521350191,521350192,521350193,521350194,521350195,pull_request
521339123,9fd3dcb8724a79e927d8f89156ed5d5e45858925,1827,dev,failed,233,2019-04-17 16:39:08 UTC,521339124,521339125,521339126,521339127,521339128,521339129,521339130,521339131,521339132,521339133,521339134,521339135,pull_request
521332918,35ded7db356d52842cecffcb8eb8c02986fada03,,dev,passed,14780,2019-04-17 16:24:53 UTC,521332919,521332920,521332921,521332922,521332923,521332924,521332925,521332926,521332927,521332928,521332929,521332930,push
521304306,428b1491c2deba273e373d5d6a3bf574210fd793,1370,dev,failed,98,2019-04-17 15:25:03 UTC,521304307,521304308,521304309,521304310,521304311,521304312,521304313,521304314,521304315,521304316,521304317,521304318,521304319,pull_request
521213633,ad561ee51bea1dc524d147bbc52ff6464a1837fd,1826,dev,passed,15003,2019-04-17 11:53:53 UTC,521213634,521213635,521213636,521213637,521213638,521213639,521213640,521213641,521213642,521213643,521213644,521213645,pull_request
521035401,a51ddaf4945be3ffb3881a1f4624cb2a541f4561,1826,dev,passed,14877,2019-04-17 00:41:43 UTC,521035402,521035403,521035404,521035405,521035406,521035407,521035408,521035409,521035410,521035411,521035412,521035413,pull_request
521027546,c7aeb49a7e2e3bb785a2418a6bceffbb8258da73,,dev,canceled,9175,2019-04-17 02:00:41 UTC,521027547,521027548,521027549,521027550,521027551,521027552,521027553,521027554,521027555,521027556,521027557,521027558,push
521013290,ce977ea7025b99ac4ed32de31c61ff3b2914fbf4,1370,dev,failed,94,2019-04-16 23:40:25 UTC,521013291,521013292,521013293,521013294,521013295,521013296,521013297,521013298,521013299,521013300,521013302,521013303,521013306,pull_request
521005700,399bbe8c562f4352c15189c49221d906b8c426e7,,dev,passed,14763,2019-04-16 22:47:46 UTC,521005701,521005702,521005703,521005704,521005705,521005706,521005707,521005708,521005709,521005710,521005711,521005712,push
520860682,ccebfee84a0cad8a91c937e3c6e7c058932212c2,1821,dev,passed,15610,2019-04-16 16:53:01 UTC,520860683,520860684,520860685,520860686,520860687,520860688,520860689,520860690,520860691,520860692,520860693,520860694,pull_request
520860156,8ef996c809e2ed519c8432ed3daf4aa2222ae2c5,1821,dev,canceled,25,2019-04-16 16:51:31 UTC,520860157,520860158,520860159,520860160,520860161,520860162,520860163,520860164,520860165,520860166,520860167,520860168,pull_request
520858415,c6d6f42fac035119c01db956c00605b6f0940f28,1821,dev,failed,100,2019-04-16 16:46:35 UTC,520858416,520858418,520858419,520858421,520858422,520858423,520858424,520858425,520858426,520858427,520858428,520858429,pull_request
520787915,51a2a7eccbe462324a33b45bec72bb062cd67494,1821,dev,passed,15716,2019-04-16 15:31:11 UTC,520787916,520787917,520787921,520787922,520787923,520787924,520787927,520787928,520787929,520787930,520787931,520787932,pull_request
520742012,798fc981d5f571ba07a9376fc36abc306a70dd95,1370,dev,failed,270,2019-04-16 12:19:21 UTC,520742013,520742014,520742015,520742016,520742017,520742018,520742019,520742020,520742021,520742022,520742023,520742024,520742025,pull_request
520336359,1885dc59abf4c902983364f77f1281d59ea6c8fc,1370,dev,failed,213,2019-04-15 14:56:32 UTC,520336360,520336361,520336362,520336363,520336364,520336365,520336366,520336367,520336368,520336371,520336372,520336373,520336374,pull_request
520107478,2765899b3d6a35847589a1441252bee1f56f038d,1821,dev,passed,14923,2019-04-15 03:31:25 UTC,520107479,520107480,520107481,520107482,520107483,520107484,520107485,520107486,520107487,520107488,520107489,520107490,pull_request
520106662,0dc424788377b62e0d4f23085abaca21b5326325,1821,dev,canceled,193,2019-04-15 03:26:17 UTC,520106663,520106664,520106665,520106666,520106667,520106668,520106669,520106670,520106671,520106672,520106673,520106674,520106675,pull_request
520100596,a75c487c1d478abd6a811ce5121453da9b87c2e4,1821,dev,failed,170,2019-04-15 02:54:51 UTC,520100597,520100598,520100599,520100600,520100601,520100602,520100603,520100604,520100605,520100606,520100607,520100608,520100609,pull_request
520099971,d13c74f8b81d93c861680a7f5a5d544fb4ecc194,1821,dev,canceled,159,2019-04-15 02:51:23 UTC,520099972,520099973,520099974,520099975,520099976,520099977,520099978,520099979,520099980,520099981,520099982,520099983,pull_request
520087489,e35b2ed9d3ce94be513a9afdb0bd705c880fcfaf,1821,dev,failed,6802,2019-04-15 01:54:02 UTC,520087490,520087491,520087492,520087493,520087494,520087495,520087496,520087497,520087498,520087499,520087500,520087501,pull_request
520003094,433e85517eff6c52a229ffd251e6d1f3c490fc79,1821,dev,failed,8875,2019-04-14 19:03:39 UTC,520003095,520003096,520003097,520003098,520003099,520003100,520003101,520003102,520003109,520003112,520003116,520003119,pull_request
520002008,ee8c3cd317d5a64a9c59ff14860750273c343d6b,1821,dev,canceled,155,2019-04-14 19:00:19 UTC,520002009,520002010,520002011,520002012,520002013,520002014,520002015,520002016,520002017,520002018,520002019,520002020,pull_request
520001210,fbc6ccfef626abd0414e2abe63d1b3f84c5ce76b,1821,dev,failed,66,2019-04-14 18:57:00 UTC,520001211,520001212,520001213,520001214,520001215,520001216,520001217,520001218,520001219,520001220,520001221,520001222,pull_request
519996723,298b60201ab97772fac0f49f9d44da9a5b217693,1821,dev,canceled,2923,2019-04-14 18:38:13 UTC,519996724,519996725,519996726,519996727,519996728,519996729,519996730,519996731,519996732,519996733,519996734,519996735,pull_request
