build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
761165842,f97d911c3ba3dffd3f21bb2008df3a27d3faabe7,,master,passed,266,2021-03-02 18:33:41 UTC,761165843,761165844,761165845,761165846,push
761143894,480bf442bc056828d89f18bb42c26d803056ba0d,101,master,passed,271,2021-03-02 16:20:27 UTC,761143895,761143896,761143897,761143898,pull_request
761143581,7f07e2288dbbe85049b21ee3404b3a33e976fd50,101,master,canceled,0,,761143582,761143583,761143584,761143585,pull_request
761143177,17f0bd66b6d11aacbac9087d6789136b85e1e4d7,101,master,canceled,0,,761143178,761143179,761143180,761143181,pull_request
759673377,554bbc6d49b96b33df5af903cd676e2aa7a23052,101,master,passed,266,2021-02-19 18:43:29 UTC,759673378,759673379,759673380,759673381,pull_request
758740494,0e729fb6f3bc84a995233b21429cfc4ac30f73b7,,master,passed,274,2021-02-12 20:07:02 UTC,758740495,758740496,758740497,758740498,push
758728418,d4770d86f15c766842d76676d5babfbf4071374f,100,master,passed,269,2021-02-12 18:35:54 UTC,758728419,758728420,758728421,758728422,pull_request
757475162,f444e21d8d279a39f6366153b5003c767f697a19,,master,passed,264,2021-02-04 04:32:44 UTC,757475163,757475164,757475165,757475166,push
757327636,9fa411f7e2e7514f247052d44ca0d8fa325245d6,99,master,passed,276,2021-02-03 06:46:32 UTC,757327637,757327638,757327639,757327640,pull_request
757327228,b29ecd033558911fd1a8eca9f1305d386feac8eb,,master,passed,260,2021-02-03 06:34:35 UTC,757327229,757327230,757327231,757327232,push
757325566,2086acc3cb48c94221594b9504e9753f14309d73,98,master,errored,120,2021-02-03 04:47:07 UTC,757325567,757325568,757325569,757325570,pull_request
757324088,a46116e8bef8e571458f9411abb53a75aca54a2c,98,master,canceled,0,,757324089,757324090,757324091,757324092,pull_request
754682165,2ee0d8dc9faea8080bcdde78c5da2b5c0e5d6456,,master,passed,260,2021-01-15 21:03:25 UTC,754682166,754682167,754682168,754682169,push
754678278,a5ea2303c02b9b427381321aa210b98c3e0cfbc6,97,master,errored,125,2021-01-15 20:02:47 UTC,754678279,754678280,754678281,754678282,pull_request
