build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
498488477,5328d69c76a98d1d21c773653a5a78fa28d89921,,master,passed,466,2019-02-26 01:13:36 UTC,498488478,498488479,498488480,498488481,498488482,498488483,498488484,push
497859267,aedadc071f0f742f5e6edf4ef68caf5f5407b9e0,46,master,passed,451,2019-02-24 19:42:57 UTC,497859268,497859269,497859270,497859271,497859272,497859273,497859274,pull_request
497859124,8d0787ed2cbdf5fb55278e4302762344b7bda3fc,,versions,passed,464,2019-02-24 19:41:04 UTC,497859125,497859126,497859127,497859128,497859129,497859130,497859131,push
497853391,f56b81624c9f54dd670d59d8bd705017361a8e09,,versions,passed,497,2019-02-24 19:23:00 UTC,497853392,497853396,497853397,497853398,497853401,497853404,497853406,push
497853109,599852942bd267e2bf6f8c21b1b9c8cb06a40652,,versions,passed,587,2019-02-24 19:21:14 UTC,497853110,497853111,497853112,497853113,497853114,497853115,497853116,push
497270464,23d584afcaf1fb80e19b138cc350b1d7a4651669,45,master,errored,322,2019-02-22 22:06:28 UTC,497270465,497270466,497270467,497270468,497270469,pull_request
443417744,8dc6146f7569370a472715e178d8ae31172ee6da,,master,errored,393,2018-10-18 21:50:44 UTC,443417745,443417746,443417747,443417748,443417750,push
443409645,62b892447d17c291cf570de71a6f46ff0572f0ee,43,master,errored,458,2018-10-18 21:31:58 UTC,443409646,443409647,443409649,443409651,443409655,pull_request
443409178,71ddccd4370d4eaf55b5cb697e929d8a83ec04b1,43,master,errored,437,2018-10-18 21:30:12 UTC,443409179,443409180,443409181,443409182,443409183,pull_request
434179845,bb9a8edc0f888f7dcda2e967c3409846a9d8475c,,master,passed,512,2018-09-27 16:08:07 UTC,434179847,434179848,434179849,434179850,434179851,push
433350858,2cac03c65c54400f797273de8dd84ea9057ea53f,42,master,passed,363,2018-09-26 07:59:59 UTC,433350859,433350860,433350861,433350862,433350863,pull_request
432987720,9fd9cc3b45a2bbfe6573c9133d6ea66d2628547d,42,master,passed,397,2018-09-25 14:38:48 UTC,432987721,432987723,432987726,432987729,432987731,pull_request
412486377,ca680462431f8c7f96686d91b1d9e5203c4b075b,,master,passed,404,2018-08-06 04:53:21 UTC,412486378,412486379,412486386,412486387,412486388,push
412034909,4a83e150a4e5b0a8f3789bdb9f0b1c96009e9fa0,41,master,passed,364,2018-08-04 08:14:34 UTC,412034910,412034911,412034912,412034913,412034914,pull_request
403431133,41c33f34228df07e15a9da9780e7eba87a2d86b0,40,master,passed,339,2018-07-13 06:47:15 UTC,403431134,403431135,403431136,pull_request
403431035,e76597d7534b56c3be2929f1a91dc8665f67eb34,,ajs/module,passed,401,2018-07-13 06:46:39 UTC,403431036,403431037,403431038,push
374159636,1ea20fb1cbb1cc08cbd0d913a96dead89aa18289,,v1.3.2,passed,227,2018-05-02 21:48:04 UTC,374159637,374159638,374159639,push
373570088,1ea20fb1cbb1cc08cbd0d913a96dead89aa18289,,master,passed,252,2018-05-01 17:38:13 UTC,373570089,373570090,373570091,push
373520325,00d6dd023da4799076a1741f6ee82282a68339e5,37,master,passed,220,2018-05-01 15:44:22 UTC,373520326,373520328,373520329,pull_request
373520304,3780cbbf95e359bac3c2ed9db412c1dd0b80e9b5,,nathan/duration,passed,289,2018-05-01 15:44:22 UTC,373520305,373520306,373520307,push
373177988,ebc647b12e5fcc3fa4d6d32f6fee075eb9c9acef,39,master,passed,226,2018-04-30 19:07:20 UTC,373177989,373177990,373177991,pull_request
373158048,6fb02b7b390bc336036cc6c1e932c396a1d12f79,37,master,passed,220,2018-04-30 18:18:12 UTC,373158049,373158050,373158051,pull_request
373157992,472ad0b2323126a173a2475d382fd30c04043fc2,,nathan/duration,passed,208,2018-04-30 18:18:04 UTC,373157993,373157994,373157995,push
372316809,1d52d8459114c890e25e1660b6cbda8c33e90e07,39,master,passed,225,2018-04-28 05:10:18 UTC,372316810,372316811,372316812,pull_request
372228199,d28eeeb799323cab4752693facf7bee19d94ec35,37,master,passed,235,2018-04-27 21:24:07 UTC,372228200,372228201,372228202,pull_request
372228163,1402acbaaacac903c4edd7380988b52883afb6f1,,nathan/duration,passed,208,2018-04-27 21:24:01 UTC,372228173,372228174,372228175,push
371223024,d28eeeb799323cab4752693facf7bee19d94ec35,37,master,passed,263,2018-04-25 19:16:47 UTC,371223025,371223026,371223027,pull_request
371221483,a804e48eb3ccc04bac40c440cb6e6c9026b6ceb3,,nathan/duration,passed,218,2018-04-25 19:13:04 UTC,371221484,371221485,371221486,push
364920017,902ef3024c3581d3f03d5265f75dbb574f0c9db1,36,master,failed,179,2018-04-11 02:58:13 UTC,364920018,364920019,364920020,pull_request
302151411,8474b86a5a6f79c443ce4b2992817ff32cf208b8,,v1.3.1,passed,198,2017-11-14 21:06:35 UTC,302151412,302151413,302151414,push
